# Iteration Jacobi Gauss-Seidel
5779 -8.1246039737e-01 NaN
5780 -8.1290186811e-01 NaN
5781 -8.1334333872e-01 NaN
5782 -8.1378480918e-01 NaN
5783 -8.1422627949e-01 NaN
5784 -8.1466774967e-01 NaN
5785 -8.1510921970e-01 NaN
5786 -8.1555068958e-01 NaN
5787 -8.1599215933e-01 NaN
5788 -8.1643362893e-01 NaN
5789 -8.1687509838e-01 NaN
5790 -8.1731656770e-01 NaN
5791 -8.1775803687e-01 NaN
5792 -8.1819950589e-01 NaN
5793 -8.1864097478e-01 NaN
5794 -8.1908244352e-01 NaN
5795 -8.1952391212e-01 NaN
5796 -8.1996538057e-01 NaN
5797 -8.2040684889e-01 NaN
5798 -8.2084831706e-01 NaN
5799 -8.2128978508e-01 NaN
5800 -8.2173125297e-01 NaN
5801 -8.2217272071e-01 NaN
5802 -8.2261418830e-01 NaN
5803 -8.2305565576e-01 NaN
5804 -8.2349712307e-01 NaN
5805 -8.2393859024e-01 NaN
5806 -8.2438005727e-01 NaN
5807 -8.2482152415e-01 NaN
5808 -8.2526299089e-01 NaN
5809 -8.2570445749e-01 NaN
5810 -8.2614592395e-01 NaN
5811 -8.2658739026e-01 NaN
5812 -8.2702885643e-01 NaN
5813 -8.2747032246e-01 NaN
5814 -8.2791178834e-01 NaN
5815 -8.2835325408e-01 NaN
5816 -8.2879471968e-01 NaN
5817 -8.2923618514e-01 NaN
5818 -8.2967765045e-01 NaN
5819 -8.3011911562e-01 NaN
5820 -8.3056058065e-01 NaN
5821 -8.3100204554e-01 NaN
5822 -8.3144351028e-01 NaN
5823 -8.3188497489e-01 NaN
5824 -8.3232643935e-01 NaN
5825 -8.3276790366e-01 NaN
5826 -8.3320936784e-01 NaN
5827 -8.3365083187e-01 NaN
5828 -8.3409229576e-01 NaN
5829 -8.3453375951e-01 NaN
5830 -8.3497522311e-01 NaN
5831 -8.3541668657e-01 NaN
5832 -8.3585814990e-01 NaN
5833 -8.3629961307e-01 NaN
5834 -8.3674107611e-01 NaN
5835 -8.3718253900e-01 NaN
5836 -8.3762400176e-01 NaN
5837 -8.3806546437e-01 NaN
5838 -8.3850692683e-01 NaN
5839 -8.3894838916e-01 NaN
5840 -8.3938985134e-01 NaN
5841 -8.3983131338e-01 NaN
5842 -8.4027277528e-01 NaN
5843 -8.4071423704e-01 NaN
5844 -8.4115569866e-01 NaN
5845 -8.4159716013e-01 NaN
5846 -8.4203862146e-01 NaN
5847 -8.4248008265e-01 NaN
5848 -8.4292154370e-01 NaN
5849 -8.4336300460e-01 NaN
5850 -8.4380446537e-01 NaN
5851 -8.4424592599e-01 NaN
5852 -8.4468738647e-01 NaN
5853 -8.4512884681e-01 NaN
5854 -8.4557030700e-01 NaN
5855 -8.4601176706e-01 NaN
5856 -8.4645322697e-01 NaN
5857 -8.4689468674e-01 NaN
5858 -8.4733614637e-01 NaN
5859 -8.4777760586e-01 NaN
5860 -8.4821906521e-01 NaN
5861 -8.4866052441e-01 NaN
5862 -8.4910198348e-01 NaN
5863 -8.4954344240e-01 NaN
5864 -8.4998490118e-01 NaN
5865 -8.5042635982e-01 NaN
5866 -8.5086781832e-01 NaN
5867 -8.5130927667e-01 NaN
5868 -8.5175073489e-01 NaN
5869 -8.5219219296e-01 NaN
5870 -8.5263365089e-01 NaN
5871 -8.5307510869e-01 NaN
5872 -8.5351656633e-01 NaN
5873 -8.5395802384e-01 NaN
5874 -8.5439948121e-01 NaN
5875 -8.5484093843e-01 NaN
5876 -8.5528239552e-01 NaN
5877 -8.5572385246e-01 NaN
5878 -8.5616530926e-01 NaN
5879 -8.5660676593e-01 NaN
5880 -8.5704822245e-01 NaN
5881 -8.5748967882e-01 NaN
5882 -8.5793113506e-01 NaN
5883 -8.5837259116e-01 NaN
5884 -8.5881404711e-01 NaN
5885 -8.5925550293e-01 NaN
5886 -8.5969695860e-01 NaN
5887 -8.6013841414e-01 NaN
5888 -8.6057986953e-01 NaN
5889 -8.6102132478e-01 NaN
5890 -8.6146277989e-01 NaN
5891 -8.6190423486e-01 NaN
5892 -8.6234568969e-01 NaN
5893 -8.6278714437e-01 NaN
5894 -8.6322859892e-01 NaN
5895 -8.6367005333e-01 NaN
5896 -8.6411150759e-01 NaN
5897 -8.6455296172e-01 NaN
5898 -8.6499441570e-01 NaN
5899 -8.6543586954e-01 NaN
5900 -8.6587732325e-01 NaN
5901 -8.6631877681e-01 NaN
5902 -8.6676023023e-01 NaN
5903 -8.6720168351e-01 NaN
5904 -8.6764313665e-01 NaN
5905 -8.6808458966e-01 NaN
5906 -8.6852604252e-01 NaN
5907 -8.6896749523e-01 NaN
5908 -8.6940894781e-01 NaN
5909 -8.6985040025e-01 NaN
5910 -8.7029185255e-01 NaN
5911 -8.7073330471e-01 NaN
5912 -8.7117475673e-01 NaN
5913 -8.7161620861e-01 NaN
5914 -8.7205766034e-01 NaN
5915 -8.7249911194e-01 NaN
5916 -8.7294056340e-01 NaN
5917 -8.7338201472e-01 NaN
5918 -8.7382346589e-01 NaN
5919 -8.7426491693e-01 NaN
5920 -8.7470636783e-01 NaN
5921 -8.7514781858e-01 NaN
5922 -8.7558926920e-01 NaN
5923 -8.7603071968e-01 NaN
5924 -8.7647217001e-01 NaN
5925 -8.7691362021e-01 NaN
5926 -8.7735507027e-01 NaN
5927 -8.7779652019e-01 NaN
5928 -8.7823796996e-01 NaN
5929 -8.7867941960e-01 NaN
5930 -8.7912086910e-01 NaN
5931 -8.7956231846e-01 NaN
5932 -8.8000376768e-01 NaN
5933 -8.8044521675e-01 NaN
5934 -8.8088666569e-01 NaN
5935 -8.8132811449e-01 NaN
5936 -8.8176956315e-01 NaN
5937 -8.8221101167e-01 NaN
5938 -8.8265246006e-01 NaN
5939 -8.8309390830e-01 NaN
5940 -8.8353535640e-01 NaN
5941 -8.8397680436e-01 NaN
5942 -8.8441825218e-01 NaN
5943 -8.8485969987e-01 NaN
5944 -8.8530114741e-01 NaN
5945 -8.8574259482e-01 NaN
5946 -8.8618404208e-01 NaN
5947 -8.8662548921e-01 NaN
5948 -8.8706693620e-01 NaN
5949 -8.8750838304e-01 NaN
5950 -8.8794982975e-01 NaN
5951 -8.8839127632e-01 NaN
5952 -8.8883272275e-01 NaN
5953 -8.8927416904e-01 NaN
5954 -8.8971561520e-01 NaN
5955 -8.9015706121e-01 NaN
5956 -8.9059850708e-01 NaN
5957 -8.9103995282e-01 NaN
5958 -8.9148139842e-01 NaN
5959 -8.9192284387e-01 NaN
5960 -8.9236428919e-01 NaN
5961 -8.9280573437e-01 NaN
5962 -8.9324717941e-01 NaN
5963 -8.9368862431e-01 NaN
5964 -8.9413006908e-01 NaN
5965 -8.9457151370e-01 NaN
5966 -8.9501295819e-01 NaN
5967 -8.9545440254e-01 NaN
5968 -8.9589584674e-01 NaN
5969 -8.9633729081e-01 NaN
5970 -8.9677873474e-01 NaN
5971 -8.9722017854e-01 NaN
5972 -8.9766162219e-01 NaN
5973 -8.9810306571e-01 NaN
5974 -8.9854450908e-01 NaN
5975 -8.9898595232e-01 NaN
5976 -8.9942739542e-01 NaN
5977 -8.9986883839e-01 NaN
5978 -9.0031028121e-01 NaN
5979 -9.0075172390e-01 NaN
5980 -9.0119316644e-01 NaN
5981 -9.0163460885e-01 NaN
5982 -9.0207605112e-01 NaN
5983 -9.0251749325e-01 NaN
5984 -9.0295893525e-01 NaN
5985 -9.0340037710e-01 NaN
5986 -9.0384181882e-01 NaN
5987 -9.0428326040e-01 NaN
5988 -9.0472470184e-01 NaN
5989 -9.0516614315e-01 NaN
5990 -9.0560758431e-01 NaN
5991 -9.0604902534e-01 NaN
5992 -9.0649046623e-01 NaN
5993 -9.0693190699e-01 NaN
5994 -9.0737334760e-01 NaN
5995 -9.0781478808e-01 NaN
5996 -9.0825622842e-01 NaN
5997 -9.0869766862e-01 NaN
5998 -9.0913910868e-01 NaN
5999 -9.0958054861e-01 NaN
6000 -9.1002198839e-01 NaN
6001 -9.1046342804e-01 NaN
6002 -9.1090486756e-01 NaN
6003 -9.1134630693e-01 NaN
6004 -9.1178774617e-01 NaN
6005 -9.1222918527e-01 NaN
6006 -9.1267062423e-01 NaN
6007 -9.1311206306e-01 NaN
6008 -9.1355350175e-01 NaN
6009 -9.1399494030e-01 NaN
6010 -9.1443637871e-01 NaN
6011 -9.1487781699e-01 NaN
6012 -9.1531925513e-01 NaN
6013 -9.1576069313e-01 NaN
6014 -9.1620213099e-01 NaN
6015 -9.1664356872e-01 NaN
6016 -9.1708500631e-01 NaN
6017 -9.1752644376e-01 NaN
6018 -9.1796788108e-01 NaN
6019 -9.1840931826e-01 NaN
6020 -9.1885075530e-01 NaN
6021 -9.1929219220e-01 NaN
6022 -9.1973362897e-01 NaN
6023 -9.2017506560e-01 NaN
6024 -9.2061650210e-01 NaN
6025 -9.2105793845e-01 NaN
6026 -9.2149937467e-01 NaN
6027 -9.2194081076e-01 NaN
6028 -9.2238224670e-01 NaN
6029 -9.2282368251e-01 NaN
6030 -9.2326511819e-01 NaN
6031 -9.2370655372e-01 NaN
6032 -9.2414798912e-01 NaN
6033 -9.2458942439e-01 NaN
6034 -9.2503085952e-01 NaN
6035 -9.2547229451e-01 NaN
6036 -9.2591372936e-01 NaN
6037 -9.2635516408e-01 NaN
6038 -9.2679659866e-01 NaN
6039 -9.2723803310e-01 NaN
6040 -9.2767946741e-01 NaN
6041 -9.2812090159e-01 NaN
6042 -9.2856233562e-01 NaN
6043 -9.2900376952e-01 NaN
6044 -9.2944520328e-01 NaN
6045 -9.2988663691e-01 NaN
6046 -9.3032807040e-01 NaN
6047 -9.3076950376e-01 NaN
6048 -9.3121093698e-01 NaN
6049 -9.3165237006e-01 NaN
6050 -9.3209380301e-01 NaN
6051 -9.3253523582e-01 NaN
6052 -9.3297666849e-01 NaN
6053 -9.3341810103e-01 NaN
6054 -9.3385953344e-01 NaN
6055 -9.3430096570e-01 NaN
6056 -9.3474239784e-01 NaN
6057 -9.3518382983e-01 NaN
6058 -9.3562526169e-01 NaN
6059 -9.3606669342e-01 NaN
6060 -9.3650812501e-01 NaN
6061 -9.3694955646e-01 NaN
6062 -9.3739098778e-01 NaN
6063 -9.3783241896e-01 NaN
6064 -9.3827385001e-01 NaN
6065 -9.3871528092e-01 NaN
6066 -9.3915671169e-01 NaN
6067 -9.3959814233e-01 NaN
6068 -9.4003957284e-01 NaN
6069 -9.4048100321e-01 NaN
6070 -9.4092243344e-01 NaN
6071 -9.4136386354e-01 NaN
6072 -9.4180529350e-01 NaN
6073 -9.4224672333e-01 NaN
6074 -9.4268815303e-01 NaN
6075 -9.4312958258e-01 NaN
6076 -9.4357101201e-01 NaN
6077 -9.4401244130e-01 NaN
6078 -9.4445387045e-01 NaN
6079 -9.4489529947e-01 NaN
6080 -9.4533672835e-01 NaN
6081 -9.4577815710e-01 NaN
6082 -9.4621958571e-01 NaN
6083 -9.4666101419e-01 NaN
6084 -9.4710244253e-01 NaN
6085 -9.4754387074e-01 NaN
6086 -9.4798529882e-01 NaN
6087 -9.4842672675e-01 NaN
6088 -9.4886815456e-01 NaN
6089 -9.4930958223e-01 NaN
6090 -9.4975100976e-01 NaN
6091 -9.5019243717e-01 NaN
6092 -9.5063386443e-01 NaN
6093 -9.5107529156e-01 NaN
6094 -9.5151671856e-01 NaN
6095 -9.5195814542e-01 NaN
6096 -9.5239957215e-01 NaN
6097 -9.5284099875e-01 NaN
6098 -9.5328242521e-01 NaN
6099 -9.5372385153e-01 NaN
6100 -9.5416527772e-01 NaN
6101 -9.5460670378e-01 NaN
6102 -9.5504812970e-01 NaN
6103 -9.5548955549e-01 NaN
6104 -9.5593098114e-01 NaN
6105 -9.5637240667e-01 NaN
6106 -9.5681383205e-01 NaN
6107 -9.5725525730e-01 NaN
6108 -9.5769668242e-01 NaN
6109 -9.5813810741e-01 NaN
6110 -9.5857953226e-01 NaN
6111 -9.5902095697e-01 NaN
6112 -9.5946238156e-01 NaN
6113 -9.5990380601e-01 NaN
6114 -9.6034523032e-01 NaN
6115 -9.6078665450e-01 NaN
6116 -9.6122807855e-01 NaN
6117 -9.6166950247e-01 NaN
6118 -9.6211092625e-01 NaN
6119 -9.6255234990e-01 NaN
6120 -9.6299377341e-01 NaN
6121 -9.6343519679e-01 NaN
6122 -9.6387662004e-01 NaN
6123 -9.6431804315e-01 NaN
6124 -9.6475946613e-01 NaN
6125 -9.6520088898e-01 NaN
6126 -9.6564231169e-01 NaN
6127 -9.6608373427e-01 NaN
6128 -9.6652515672e-01 NaN
6129 -9.6696657903e-01 NaN
6130 -9.6740800121e-01 NaN
6131 -9.6784942326e-01 NaN
6132 -9.6829084517e-01 NaN
6133 -9.6873226695e-01 NaN
6134 -9.6917368860e-01 NaN
6135 -9.6961511012e-01 NaN
6136 -9.7005653150e-01 NaN
6137 -9.7049795275e-01 NaN
6138 -9.7093937387e-01 NaN
6139 -9.7138079485e-01 NaN
6140 -9.7182221570e-01 NaN
6141 -9.7226363642e-01 NaN
6142 -9.7270505700e-01 NaN
6143 -9.7314647746e-01 NaN
6144 -9.7358789778e-01 NaN
6145 -9.7402931796e-01 NaN
6146 -9.7447073802e-01 NaN
6147 -9.7491215794e-01 NaN
6148 -9.7535357773e-01 NaN
6149 -9.7579499739e-01 NaN
6150 -9.7623641691e-01 NaN
6151 -9.7667783631e-01 NaN
6152 -9.7711925557e-01 NaN
6153 -9.7756067470e-01 NaN
6154 -9.7800209369e-01 NaN
6155 -9.7844351256e-01 NaN
6156 -9.7888493129e-01 NaN
6157 -9.7932634989e-01 NaN
6158 -9.7976776835e-01 NaN
6159 -9.8020918669e-01 NaN
6160 -9.8065060489e-01 NaN
6161 -9.8109202296e-01 NaN
6162 -9.8153344090e-01 NaN
6163 -9.8197485871e-01 NaN
6164 -9.8241627638e-01 NaN
6165 -9.8285769393e-01 NaN
6166 -9.8329911134e-01 NaN
6167 -9.8374052862e-01 NaN
6168 -9.8418194577e-01 NaN
6169 -9.8462336278e-01 NaN
6170 -9.8506477967e-01 NaN
6171 -9.8550619642e-01 NaN
6172 -9.8594761304e-01 NaN
6173 -9.8638902953e-01 NaN
6174 -9.8683044589e-01 NaN
6175 -9.8727186212e-01 NaN
6176 -9.8771327822e-01 NaN
6177 -9.8815469418e-01 NaN
6178 -9.8859611001e-01 NaN
6179 -9.8903752571e-01 NaN
6180 -9.8947894128e-01 NaN
6181 -9.8992035672e-01 NaN
6182 -9.9036177203e-01 NaN
6183 -9.9080318721e-01 NaN
6184 -9.9124460225e-01 NaN
6185 -9.9168601717e-01 NaN
6186 -9.9212743195e-01 NaN
6187 -9.9256884661e-01 NaN
6188 -9.9301026113e-01 NaN
6189 -9.9345167552e-01 NaN
6190 -9.9389308978e-01 NaN
6191 -9.9433450391e-01 NaN
6192 -9.9477591790e-01 NaN
6193 -9.9521733177e-01 NaN
6194 -9.9565874551e-01 NaN
6195 -9.9610015911e-01 NaN
6196 -9.9654157259e-01 NaN
6197 -9.9698298593e-01 NaN
6198 -9.9742439915e-01 NaN
6199 -9.9786581223e-01 NaN
6200 -9.9830722518e-01 NaN
6201 -9.9874863801e-01 NaN
6202 -9.9919005070e-01 NaN
6203 -9.9963146326e-01 NaN
6204 -1.0000728757e+00 NaN
6205 -1.0005142880e+00 NaN
6206 -1.0009557002e+00 NaN
6207 -1.0013971122e+00 NaN
6208 -1.0018385241e+00 NaN
6209 -1.0022799359e+00 NaN
6210 -1.0027213475e+00 NaN
6211 -1.0031627591e+00 NaN
6212 -1.0036041705e+00 NaN
6213 -1.0040455817e+00 NaN
6214 -1.0044869928e+00 NaN
6215 -1.0049284038e+00 NaN
6216 -1.0053698147e+00 NaN
6217 -1.0058112255e+00 NaN
6218 -1.0062526361e+00 NaN
6219 -1.0066940466e+00 NaN
6220 -1.0071354569e+00 NaN
6221 -1.0075768671e+00 NaN
6222 -1.0080182772e+00 NaN
6223 -1.0084596872e+00 NaN
6224 -1.0089010970e+00 NaN
6225 -1.0093425067e+00 NaN
6226 -1.0097839163e+00 NaN
6227 -1.0102253257e+00 NaN
6228 -1.0106667350e+00 NaN
6229 -1.0111081442e+00 NaN
6230 -1.0115495533e+00 NaN
6231 -1.0119909622e+00 NaN
6232 -1.0124323710e+00 NaN
6233 -1.0128737797e+00 NaN
6234 -1.0133151882e+00 NaN
6235 -1.0137565966e+00 NaN
6236 -1.0141980049e+00 NaN
6237 -1.0146394131e+00 NaN
6238 -1.0150808211e+00 NaN
6239 -1.0155222290e+00 NaN
6240 -1.0159636368e+00 NaN
6241 -1.0164050444e+00 NaN
6242 -1.0168464519e+00 NaN
6243 -1.0172878593e+00 NaN
6244 -1.0177292665e+00 NaN
6245 -1.0181706736e+00 NaN
6246 -1.0186120806e+00 NaN
6247 -1.0190534875e+00 NaN
6248 -1.0194948942e+00 NaN
6249 -1.0199363008e+00 NaN
6250 -1.0203777073e+00 NaN
6251 -1.0208191137e+00 NaN
6252 -1.0212605199e+00 NaN
6253 -1.0217019260e+00 NaN
6254 -1.0221433320e+00 NaN
6255 -1.0225847378e+00 NaN
6256 -1.0230261435e+00 NaN
6257 -1.0234675491e+00 NaN
6258 -1.0239089545e+00 NaN
6259 -1.0243503599e+00 NaN
6260 -1.0247917650e+00 NaN
6261 -1.0252331701e+00 NaN
6262 -1.0256745751e+00 NaN
6263 -1.0261159799e+00 NaN
6264 -1.0265573845e+00 NaN
6265 -1.0269987891e+00 NaN
6266 -1.0274401935e+00 NaN
6267 -1.0278815978e+00 NaN
6268 -1.0283230020e+00 NaN
6269 -1.0287644060e+00 NaN
6270 -1.0292058100e+00 NaN
6271 -1.0296472138e+00 NaN
6272 -1.0300886174e+00 NaN
6273 -1.0305300209e+00 NaN
6274 -1.0309714244e+00 NaN
6275 -1.0314128276e+00 NaN
6276 -1.0318542308e+00 NaN
6277 -1.0322956338e+00 NaN
6278 -1.0327369734e+00 NaN
6279 -1.0331782602e+00 NaN
6280 -1.0336195469e+00 NaN
6281 -1.0340608335e+00 NaN
6282 -1.0345021201e+00 NaN
6283 -1.0349434066e+00 NaN
6284 -1.0353846931e+00 NaN
6285 -1.0358259795e+00 NaN
6286 -1.0362672658e+00 NaN
6287 -1.0367085521e+00 NaN
6288 -1.0371498383e+00 NaN
6289 -1.0375911244e+00 NaN
6290 -1.0380324105e+00 NaN
6291 -1.0384736965e+00 NaN
6292 -1.0389149825e+00 NaN
6293 -1.0393562684e+00 NaN
6294 -1.0397975542e+00 NaN
6295 -1.0402388400e+00 NaN
6296 -1.0406801256e+00 NaN
6297 -1.0411214113e+00 NaN
6298 -1.0415626968e+00 NaN
6299 -1.0420039824e+00 NaN
6300 -1.0424452678e+00 NaN
6301 -1.0428865532e+00 NaN
6302 -1.0433278385e+00 NaN
6303 -1.0437691237e+00 NaN
6304 -1.0442104089e+00 NaN
6305 -1.0446516940e+00 NaN
6306 -1.0450929791e+00 NaN
6307 -1.0455342641e+00 NaN
6308 -1.0459755490e+00 NaN
6309 -1.0464168339e+00 NaN
6310 -1.0468581187e+00 NaN
6311 -1.0472994035e+00 NaN
6312 -1.0477406881e+00 NaN
6313 -1.0481819727e+00 NaN
6314 -1.0486232573e+00 NaN
6315 -1.0490645418e+00 NaN
6316 -1.0495058262e+00 NaN
6317 -1.0499471106e+00 NaN
6318 -1.0503883949e+00 NaN
6319 -1.0508296791e+00 NaN
6320 -1.0512709633e+00 NaN
6321 -1.0517122474e+00 NaN
6322 -1.0521535314e+00 NaN
6323 -1.0525948154e+00 NaN
6324 -1.0530360993e+00 NaN
6325 -1.0534773832e+00 NaN
6326 -1.0539186670e+00 NaN
6327 -1.0543599507e+00 NaN
6328 -1.0548012344e+00 NaN
6329 -1.0552425180e+00 NaN
6330 -1.0556838015e+00 NaN
6331 -1.0561250850e+00 NaN
6332 -1.0565663684e+00 NaN
6333 -1.0570076517e+00 NaN
6334 -1.0574489350e+00 NaN
6335 -1.0578902182e+00 NaN
6336 -1.0583315014e+00 NaN
6337 -1.0587727845e+00 NaN
6338 -1.0592140675e+00 NaN
6339 -1.0596553505e+00 NaN
6340 -1.0600966334e+00 NaN
6341 -1.0605379162e+00 NaN
6342 -1.0609791990e+00 NaN
6343 -1.0614204817e+00 NaN
6344 -1.0618617644e+00 NaN
6345 -1.0623030469e+00 NaN
6346 -1.0627443295e+00 NaN
6347 -1.0631856119e+00 NaN
6348 -1.0636268943e+00 NaN
6349 -1.0640681767e+00 NaN
6350 -1.0645094589e+00 NaN
6351 -1.0649507411e+00 NaN
6352 -1.0653920233e+00 NaN
6353 -1.0658333054e+00 NaN
6354 -1.0662745874e+00 NaN
6355 -1.0667158693e+00 NaN
6356 -1.0671571512e+00 NaN
6357 -1.0675984331e+00 NaN
6358 -1.0680397148e+00 NaN
6359 -1.0684809965e+00 NaN
6360 -1.0689222782e+00 NaN
6361 -1.0693635597e+00 NaN
6362 -1.0698048412e+00 NaN
6363 -1.0702461227e+00 NaN
6364 -1.0706874041e+00 NaN
6365 -1.0711286854e+00 NaN
6366 -1.0715699667e+00 NaN
6367 -1.0720112479e+00 NaN
6368 -1.0724525290e+00 NaN
6369 -1.0728938101e+00 NaN
6370 -1.0733350911e+00 NaN
6371 -1.0737763720e+00 NaN
6372 -1.0742176529e+00 NaN
6373 -1.0746589337e+00 NaN
6374 -1.0751002145e+00 NaN
6375 -1.0755414952e+00 NaN
6376 -1.0759827758e+00 NaN
6377 -1.0764240564e+00 NaN
6378 -1.0768653369e+00 NaN
6379 -1.0773066173e+00 NaN
6380 -1.0777478977e+00 NaN
6381 -1.0781891780e+00 NaN
6382 -1.0786304582e+00 NaN
6383 -1.0790717384e+00 NaN
6384 -1.0795130186e+00 NaN
6385 -1.0799542986e+00 NaN
6386 -1.0803955786e+00 NaN
6387 -1.0808368586e+00 NaN
6388 -1.0812781384e+00 NaN
6389 -1.0817194182e+00 NaN
6390 -1.0821606980e+00 NaN
6391 -1.0826019777e+00 NaN
6392 -1.0830432573e+00 NaN
6393 -1.0834845369e+00 NaN
6394 -1.0839258164e+00 NaN
6395 -1.0843670958e+00 NaN
6396 -1.0848083752e+00 NaN
6397 -1.0852496545e+00 NaN
6398 -1.0856909337e+00 NaN
6399 -1.0861322129e+00 NaN
6400 -1.0865734920e+00 NaN
6401 -1.0870147711e+00 NaN
6402 -1.0874560501e+00 NaN
6403 -1.0878973290e+00 NaN
6404 -1.0883386079e+00 NaN
6405 -1.0887798867e+00 NaN
6406 -1.0892211654e+00 NaN
6407 -1.0896624441e+00 NaN
6408 -1.0901037227e+00 NaN
6409 -1.0905450013e+00 NaN
6410 -1.0909862798e+00 NaN
6411 -1.0914275582e+00 NaN
6412 -1.0918688366e+00 NaN
6413 -1.0923101149e+00 NaN
6414 -1.0927513931e+00 NaN
6415 -1.0931926713e+00 NaN
6416 -1.0936339494e+00 NaN
6417 -1.0940752275e+00 NaN
6418 -1.0945165055e+00 NaN
6419 -1.0949577834e+00 NaN
6420 -1.0953990613e+00 NaN
6421 -1.0958403391e+00 NaN
6422 -1.0962816168e+00 NaN
6423 -1.0967228945e+00 NaN
6424 -1.0971641721e+00 NaN
6425 -1.0976054497e+00 NaN
6426 -1.0980467272e+00 NaN
6427 -1.0984880046e+00 NaN
6428 -1.0989292820e+00 NaN
6429 -1.0993705593e+00 NaN
6430 -1.0998118365e+00 NaN
6431 -1.1002531137e+00 NaN
6432 -1.1006943908e+00 NaN
6433 -1.1011356679e+00 NaN
6434 -1.1015769448e+00 NaN
6435 -1.1020182218e+00 NaN
6436 -1.1024594986e+00 NaN
6437 -1.1029007755e+00 NaN
6438 -1.1033420522e+00 NaN
6439 -1.1037833289e+00 NaN
6440 -1.1042246055e+00 NaN
6441 -1.1046658820e+00 NaN
6442 -1.1051071585e+00 NaN
6443 -1.1055484350e+00 NaN
6444 -1.1059897113e+00 NaN
6445 -1.1064309877e+00 NaN
6446 -1.1068722639e+00 NaN
6447 -1.1073135401e+00 NaN
6448 -1.1077548162e+00 NaN
6449 -1.1081960923e+00 NaN
6450 -1.1086373683e+00 NaN
6451 -1.1090786442e+00 NaN
6452 -1.1095199201e+00 NaN
6453 -1.1099611959e+00 NaN
6454 -1.1104024716e+00 NaN
6455 -1.1108437473e+00 NaN
6456 -1.1112850229e+00 NaN
6457 -1.1117262985e+00 NaN
6458 -1.1121675740e+00 NaN
6459 -1.1126088494e+00 NaN
6460 -1.1130501248e+00 NaN
6461 -1.1134914001e+00 NaN
6462 -1.1139326754e+00 NaN
6463 -1.1143739505e+00 NaN
6464 -1.1148152257e+00 NaN
6465 -1.1152565007e+00 NaN
6466 -1.1156977757e+00 NaN
6467 -1.1161390507e+00 NaN
6468 -1.1165803255e+00 NaN
6469 -1.1170216004e+00 NaN
6470 -1.1174628751e+00 NaN
6471 -1.1179041498e+00 NaN
6472 -1.1183454244e+00 NaN
6473 -1.1187866990e+00 NaN
6474 -1.1192279735e+00 NaN
6475 -1.1196692480e+00 NaN
6476 -1.1201105223e+00 NaN
6477 -1.1205517967e+00 NaN
6478 -1.1209930709e+00 NaN
6479 -1.1214343451e+00 NaN
6480 -1.1218756192e+00 NaN
6481 -1.1223168933e+00 NaN
6482 -1.1227581673e+00 NaN
6483 -1.1231994413e+00 NaN
6484 -1.1236407152e+00 NaN
6485 -1.1240819890e+00 NaN
6486 -1.1245232628e+00 NaN
6487 -1.1249645365e+00 NaN
6488 -1.1254058101e+00 NaN
6489 -1.1258470837e+00 NaN
6490 -1.1262883572e+00 NaN
6491 -1.1267296306e+00 NaN
6492 -1.1271709040e+00 NaN
6493 -1.1276121774e+00 NaN
6494 -1.1280534506e+00 NaN
6495 -1.1284947238e+00 NaN
6496 -1.1289359970e+00 NaN
6497 -1.1293772701e+00 NaN
6498 -1.1298185431e+00 NaN
6499 -1.1302598161e+00 NaN
6500 -1.1307010890e+00 NaN
6501 -1.1311423618e+00 NaN
6502 -1.1315836346e+00 NaN
6503 -1.1320249073e+00 NaN
6504 -1.1324661799e+00 NaN
6505 -1.1329074525e+00 NaN
6506 -1.1333487251e+00 NaN
6507 -1.1337899975e+00 NaN
6508 -1.1342312699e+00 NaN
6509 -1.1346725423e+00 NaN
6510 -1.1351138146e+00 NaN
6511 -1.1355550868e+00 NaN
6512 -1.1359963590e+00 NaN
6513 -1.1364376311e+00 NaN
6514 -1.1368789031e+00 NaN
6515 -1.1373201751e+00 NaN
6516 -1.1377614470e+00 NaN
6517 -1.1382027188e+00 NaN
6518 -1.1386439906e+00 NaN
6519 -1.1390852624e+00 NaN
6520 -1.1395265340e+00 NaN
6521 -1.1399678056e+00 NaN
6522 -1.1404090772e+00 NaN
6523 -1.1408503487e+00 NaN
6524 -1.1412916201e+00 NaN
6525 -1.1417328915e+00 NaN
6526 -1.1421741628e+00 NaN
6527 -1.1426154340e+00 NaN
6528 -1.1430567052e+00 NaN
6529 -1.1434979763e+00 NaN
6530 -1.1439392474e+00 NaN
6531 -1.1443805184e+00 NaN
6532 -1.1448217893e+00 NaN
6533 -1.1452630602e+00 NaN
6534 -1.1457043310e+00 NaN
6535 -1.1461456017e+00 NaN
6536 -1.1465868724e+00 NaN
6537 -1.1470281430e+00 NaN
6538 -1.1474694136e+00 NaN
6539 -1.1479106841e+00 NaN
6540 -1.1483519546e+00 NaN
6541 -1.1487932250e+00 NaN
6542 -1.1492344953e+00 NaN
6543 -1.1496757655e+00 NaN
6544 -1.1501170357e+00 NaN
6545 -1.1505583059e+00 NaN
6546 -1.1509995760e+00 NaN
6547 -1.1514408460e+00 NaN
6548 -1.1518821159e+00 NaN
6549 -1.1523233858e+00 NaN
6550 -1.1527646557e+00 NaN
6551 -1.1532059254e+00 NaN
6552 -1.1536471952e+00 NaN
6553 -1.1540884648e+00 NaN
6554 -1.1545297344e+00 NaN
