# Iteration Jacobi Gauss-Seidel
8589 -2.1811573743e+00 NaN
8590 -2.1815985299e+00 NaN
8591 -2.1820396855e+00 NaN
8592 -2.1824808411e+00 NaN
8593 -2.1829219966e+00 NaN
8594 -2.1833631521e+00 NaN
8595 -2.1838043077e+00 NaN
8596 -2.1842454632e+00 NaN
8597 -2.1846866187e+00 NaN
8598 -2.1851277742e+00 NaN
8599 -2.1855689297e+00 NaN
8600 -2.1860100851e+00 NaN
8601 -2.1864512406e+00 NaN
8602 -2.1868923961e+00 NaN
8603 -2.1873335515e+00 NaN
8604 -2.1877747069e+00 NaN
8605 -2.1882158623e+00 NaN
8606 -2.1886570177e+00 NaN
8607 -2.1890981731e+00 NaN
8608 -2.1895393285e+00 NaN
8609 -2.1899804839e+00 NaN
8610 -2.1904216393e+00 NaN
8611 -2.1908627946e+00 NaN
8612 -2.1913039500e+00 NaN
8613 -2.1917451053e+00 NaN
8614 -2.1921862606e+00 NaN
8615 -2.1926274159e+00 NaN
8616 -2.1930685712e+00 NaN
8617 -2.1935097265e+00 NaN
8618 -2.1939508818e+00 NaN
8619 -2.1943920370e+00 NaN
8620 -2.1948331923e+00 NaN
8621 -2.1952743475e+00 NaN
8622 -2.1957155028e+00 NaN
8623 -2.1961566580e+00 NaN
8624 -2.1965978132e+00 NaN
8625 -2.1970389684e+00 NaN
8626 -2.1974801236e+00 NaN
8627 -2.1979212788e+00 NaN
8628 -2.1983624339e+00 NaN
8629 -2.1988035891e+00 NaN
8630 -2.1992447443e+00 NaN
8631 -2.1996858994e+00 NaN
8632 -2.2001270545e+00 NaN
8633 -2.2005682096e+00 NaN
8634 -2.2010093647e+00 NaN
8635 -2.2014505198e+00 NaN
8636 -2.2018916749e+00 NaN
8637 -2.2023328300e+00 NaN
8638 -2.2027739850e+00 NaN
8639 -2.2032151401e+00 NaN
8640 -2.2036562951e+00 NaN
8641 -2.2040974502e+00 NaN
8642 -2.2045386052e+00 NaN
8643 -2.2049797602e+00 NaN
8644 -2.2054209152e+00 NaN
8645 -2.2058620702e+00 NaN
8646 -2.2063032251e+00 NaN
8647 -2.2067443801e+00 NaN
8648 -2.2071855351e+00 NaN
8649 -2.2076266900e+00 NaN
8650 -2.2080678449e+00 NaN
8651 -2.2085089999e+00 NaN
8652 -2.2089501548e+00 NaN
8653 -2.2093913097e+00 NaN
8654 -2.2098324645e+00 NaN
8655 -2.2102736194e+00 NaN
8656 -2.2107147743e+00 NaN
8657 -2.2111559292e+00 NaN
8658 -2.2115970840e+00 NaN
8659 -2.2120382388e+00 NaN
8660 -2.2124793937e+00 NaN
8661 -2.2129205485e+00 NaN
8662 -2.2133617033e+00 NaN
8663 -2.2138028581e+00 NaN
8664 -2.2142440129e+00 NaN
8665 -2.2146851676e+00 NaN
8666 -2.2151263224e+00 NaN
8667 -2.2155674771e+00 NaN
8668 -2.2160086319e+00 NaN
8669 -2.2164497866e+00 NaN
8670 -2.2168909413e+00 NaN
8671 -2.2173320960e+00 NaN
8672 -2.2177732507e+00 NaN
8673 -2.2182144054e+00 NaN
8674 -2.2186555601e+00 NaN
8675 -2.2190967148e+00 NaN
8676 -2.2195378694e+00 NaN
8677 -2.2199790241e+00 NaN
8678 -2.2204201787e+00 NaN
8679 -2.2208613333e+00 NaN
8680 -2.2213024879e+00 NaN
8681 -2.2217436425e+00 NaN
8682 -2.2221847971e+00 NaN
8683 -2.2226259517e+00 NaN
8684 -2.2230671063e+00 NaN
8685 -2.2235082609e+00 NaN
8686 -2.2239494154e+00 NaN
8687 -2.2243905699e+00 NaN
8688 -2.2248317245e+00 NaN
8689 -2.2252728790e+00 NaN
8690 -2.2257140335e+00 NaN
8691 -2.2261551880e+00 NaN
8692 -2.2265963425e+00 NaN
8693 -2.2270374970e+00 NaN
8694 -2.2274786514e+00 NaN
8695 -2.2279198059e+00 NaN
8696 -2.2283609603e+00 NaN
8697 -2.2288021148e+00 NaN
8698 -2.2292432692e+00 NaN
8699 -2.2296844236e+00 NaN
8700 -2.2301255780e+00 NaN
8701 -2.2305667324e+00 NaN
8702 -2.2310078868e+00 NaN
8703 -2.2314490412e+00 NaN
8704 -2.2318901955e+00 NaN
8705 -2.2323313499e+00 NaN
8706 -2.2327725042e+00 NaN
8707 -2.2332136585e+00 NaN
8708 -2.2336548129e+00 NaN
8709 -2.2340959672e+00 NaN
8710 -2.2345371215e+00 NaN
8711 -2.2349782758e+00 NaN
8712 -2.2354194300e+00 NaN
8713 -2.2358605843e+00 NaN
8714 -2.2363017386e+00 NaN
8715 -2.2367428928e+00 NaN
8716 -2.2371840471e+00 NaN
8717 -2.2376252013e+00 NaN
8718 -2.2380663555e+00 NaN
8719 -2.2385075097e+00 NaN
8720 -2.2389486639e+00 NaN
8721 -2.2393898181e+00 NaN
8722 -2.2398309723e+00 NaN
8723 -2.2402721264e+00 NaN
8724 -2.2407132806e+00 NaN
8725 -2.2411544347e+00 NaN
8726 -2.2415955889e+00 NaN
8727 -2.2420367430e+00 NaN
8728 -2.2424778971e+00 NaN
8729 -2.2429190512e+00 NaN
8730 -2.2433602053e+00 NaN
8731 -2.2438013594e+00 NaN
8732 -2.2442425135e+00 NaN
8733 -2.2446836675e+00 NaN
8734 -2.2451248216e+00 NaN
8735 -2.2455659756e+00 NaN
8736 -2.2460071296e+00 NaN
8737 -2.2464482837e+00 NaN
8738 -2.2468894377e+00 NaN
8739 -2.2473305917e+00 NaN
8740 -2.2477717457e+00 NaN
8741 -2.2482128996e+00 NaN
8742 -2.2486540536e+00 NaN
8743 -2.2490952076e+00 NaN
8744 -2.2495363615e+00 NaN
8745 -2.2499775155e+00 NaN
8746 -2.2504186694e+00 NaN
8747 -2.2508598233e+00 NaN
8748 -2.2513009772e+00 NaN
8749 -2.2517421311e+00 NaN
8750 -2.2521832850e+00 NaN
8751 -2.2526244389e+00 NaN
8752 -2.2530655928e+00 NaN
8753 -2.2535067466e+00 NaN
8754 -2.2539479005e+00 NaN
8755 -2.2543890543e+00 NaN
8756 -2.2548302081e+00 NaN
8757 -2.2552713619e+00 NaN
8758 -2.2557125157e+00 NaN
8759 -2.2561536695e+00 NaN
8760 -2.2565948233e+00 NaN
8761 -2.2570359771e+00 NaN
8762 -2.2574771309e+00 NaN
8763 -2.2579182846e+00 NaN
8764 -2.2583594384e+00 NaN
8765 -2.2588005921e+00 NaN
8766 -2.2592417458e+00 NaN
8767 -2.2596828996e+00 NaN
8768 -2.2601240533e+00 NaN
8769 -2.2605652070e+00 NaN
8770 -2.2610063606e+00 NaN
8771 -2.2614475143e+00 NaN
8772 -2.2618886680e+00 NaN
8773 -2.2623298216e+00 NaN
8774 -2.2627709753e+00 NaN
8775 -2.2632121289e+00 NaN
8776 -2.2636532825e+00 NaN
8777 -2.2640944362e+00 NaN
8778 -2.2645355898e+00 NaN
8779 -2.2649767434e+00 NaN
8780 -2.2654178969e+00 NaN
8781 -2.2658590505e+00 NaN
8782 -2.2663002041e+00 NaN
8783 -2.2667413576e+00 NaN
8784 -2.2671825112e+00 NaN
8785 -2.2676236647e+00 NaN
8786 -2.2680648182e+00 NaN
8787 -2.2685059717e+00 NaN
8788 -2.2689471252e+00 NaN
8789 -2.2693882787e+00 NaN
8790 -2.2698294322e+00 NaN
8791 -2.2702705857e+00 NaN
8792 -2.2707117392e+00 NaN
8793 -2.2711528926e+00 NaN
8794 -2.2715940461e+00 NaN
8795 -2.2720351995e+00 NaN
8796 -2.2724763529e+00 NaN
8797 -2.2729175063e+00 NaN
8798 -2.2733586597e+00 NaN
8799 -2.2737998131e+00 NaN
8800 -2.2742409665e+00 NaN
8801 -2.2746821199e+00 NaN
8802 -2.2751232733e+00 NaN
8803 -2.2755644266e+00 NaN
8804 -2.2760055800e+00 NaN
8805 -2.2764467333e+00 NaN
8806 -2.2768878866e+00 NaN
8807 -2.2773290399e+00 NaN
8808 -2.2777701932e+00 NaN
8809 -2.2782113465e+00 NaN
8810 -2.2786524998e+00 NaN
8811 -2.2790936531e+00 NaN
8812 -2.2795348064e+00 NaN
8813 -2.2799759596e+00 NaN
8814 -2.2804171129e+00 NaN
8815 -2.2808582661e+00 NaN
8816 -2.2812994193e+00 NaN
8817 -2.2817405725e+00 NaN
8818 -2.2821817257e+00 NaN
8819 -2.2826228789e+00 NaN
8820 -2.2830640321e+00 NaN
8821 -2.2835051853e+00 NaN
8822 -2.2839463385e+00 NaN
8823 -2.2843874916e+00 NaN
8824 -2.2848286448e+00 NaN
8825 -2.2852697979e+00 NaN
8826 -2.2857109510e+00 NaN
8827 -2.2861521041e+00 NaN
8828 -2.2865932573e+00 NaN
8829 -2.2870344104e+00 NaN
8830 -2.2874755634e+00 NaN
8831 -2.2879167165e+00 NaN
8832 -2.2883578696e+00 NaN
8833 -2.2887990226e+00 NaN
8834 -2.2892401757e+00 NaN
8835 -2.2896813287e+00 NaN
8836 -2.2901224818e+00 NaN
8837 -2.2905636348e+00 NaN
8838 -2.2910047878e+00 NaN
8839 -2.2914459408e+00 NaN
8840 -2.2918870938e+00 NaN
8841 -2.2923282468e+00 NaN
8842 -2.2927693997e+00 NaN
8843 -2.2932105527e+00 NaN
8844 -2.2936517056e+00 NaN
8845 -2.2940928586e+00 NaN
8846 -2.2945340115e+00 NaN
8847 -2.2949751644e+00 NaN
8848 -2.2954163173e+00 NaN
8849 -2.2958574703e+00 NaN
8850 -2.2962986231e+00 NaN
8851 -2.2967397760e+00 NaN
8852 -2.2971809289e+00 NaN
8853 -2.2976220818e+00 NaN
8854 -2.2980632346e+00 NaN
8855 -2.2985043875e+00 NaN
8856 -2.2989455403e+00 NaN
8857 -2.2993866931e+00 NaN
8858 -2.2998278459e+00 NaN
8859 -2.3002689987e+00 NaN
8860 -2.3007101515e+00 NaN
8861 -2.3011513043e+00 NaN
8862 -2.3015924571e+00 NaN
8863 -2.3020336099e+00 NaN
8864 -2.3024747626e+00 NaN
8865 -2.3029159154e+00 NaN
8866 -2.3033570681e+00 NaN
8867 -2.3037982208e+00 NaN
8868 -2.3042393736e+00 NaN
8869 -2.3046805263e+00 NaN
8870 -2.3051216790e+00 NaN
8871 -2.3055628316e+00 NaN
8872 -2.3060039843e+00 NaN
8873 -2.3064451370e+00 NaN
8874 -2.3068862897e+00 NaN
8875 -2.3073274423e+00 NaN
8876 -2.3077685950e+00 NaN
8877 -2.3082097476e+00 NaN
8878 -2.3086509002e+00 NaN
8879 -2.3090920528e+00 NaN
8880 -2.3095332054e+00 NaN
8881 -2.3099743580e+00 NaN
8882 -2.3104155106e+00 NaN
8883 -2.3108566632e+00 NaN
8884 -2.3112978157e+00 NaN
8885 -2.3117389683e+00 NaN
8886 -2.3121801208e+00 NaN
8887 -2.3126212734e+00 NaN
8888 -2.3130624259e+00 NaN
8889 -2.3135035784e+00 NaN
8890 -2.3139447309e+00 NaN
8891 -2.3143858834e+00 NaN
8892 -2.3148270359e+00 NaN
8893 -2.3152681884e+00 NaN
8894 -2.3157093409e+00 NaN
8895 -2.3161504933e+00 NaN
8896 -2.3165916458e+00 NaN
8897 -2.3170327982e+00 NaN
8898 -2.3174739506e+00 NaN
8899 -2.3179151031e+00 NaN
8900 -2.3183562555e+00 NaN
8901 -2.3187974079e+00 NaN
8902 -2.3192385603e+00 NaN
8903 -2.3196797127e+00 NaN
8904 -2.3201208650e+00 NaN
8905 -2.3205620174e+00 NaN
8906 -2.3210031697e+00 NaN
8907 -2.3214443221e+00 NaN
8908 -2.3218854744e+00 NaN
8909 -2.3223266268e+00 NaN
8910 -2.3227677791e+00 NaN
8911 -2.3232089314e+00 NaN
8912 -2.3236500837e+00 NaN
8913 -2.3240912360e+00 NaN
8914 -2.3245323882e+00 NaN
8915 -2.3249735405e+00 NaN
8916 -2.3254146928e+00 NaN
8917 -2.3258558450e+00 NaN
8918 -2.3262969973e+00 NaN
8919 -2.3267381495e+00 NaN
8920 -2.3271793017e+00 NaN
8921 -2.3276204539e+00 NaN
8922 -2.3280616061e+00 NaN
8923 -2.3285027583e+00 NaN
8924 -2.3289439105e+00 NaN
8925 -2.3293850627e+00 NaN
8926 -2.3298262149e+00 NaN
8927 -2.3302673670e+00 NaN
8928 -2.3307085192e+00 NaN
8929 -2.3311496713e+00 NaN
8930 -2.3315908234e+00 NaN
8931 -2.3320319756e+00 NaN
8932 -2.3324731277e+00 NaN
8933 -2.3329142798e+00 NaN
8934 -2.3333554319e+00 NaN
8935 -2.3337965840e+00 NaN
8936 -2.3342377360e+00 NaN
8937 -2.3346788881e+00 NaN
8938 -2.3351200401e+00 NaN
8939 -2.3355611922e+00 NaN
8940 -2.3360023442e+00 NaN
8941 -2.3364434963e+00 NaN
8942 -2.3368846483e+00 NaN
8943 -2.3373258003e+00 NaN
8944 -2.3377669523e+00 NaN
8945 -2.3382081043e+00 NaN
8946 -2.3386492562e+00 NaN
8947 -2.3390904082e+00 NaN
8948 -2.3395315602e+00 NaN
8949 -2.3399727121e+00 NaN
8950 -2.3404138641e+00 NaN
8951 -2.3408550160e+00 NaN
8952 -2.3412961679e+00 NaN
8953 -2.3417373198e+00 NaN
8954 -2.3421784718e+00 NaN
8955 -2.3426196237e+00 NaN
8956 -2.3430607755e+00 NaN
8957 -2.3435019274e+00 NaN
8958 -2.3439430793e+00 NaN
8959 -2.3443842311e+00 NaN
8960 -2.3448253830e+00 NaN
8961 -2.3452665348e+00 NaN
8962 -2.3457076867e+00 NaN
8963 -2.3461488385e+00 NaN
8964 -2.3465899903e+00 NaN
8965 -2.3470311421e+00 NaN
8966 -2.3474722939e+00 NaN
8967 -2.3479134457e+00 NaN
8968 -2.3483545975e+00 NaN
8969 -2.3487957492e+00 NaN
8970 -2.3492369010e+00 NaN
8971 -2.3496780528e+00 NaN
8972 -2.3501192045e+00 NaN
8973 -2.3505603562e+00 NaN
8974 -2.3510015079e+00 NaN
8975 -2.3514426597e+00 NaN
8976 -2.3518838114e+00 NaN
8977 -2.3523249631e+00 NaN
8978 -2.3527661147e+00 NaN
8979 -2.3532072664e+00 NaN
8980 -2.3536484181e+00 NaN
8981 -2.3540895697e+00 NaN
8982 -2.3545307214e+00 NaN
8983 -2.3549718730e+00 NaN
8984 -2.3554130247e+00 NaN
8985 -2.3558541763e+00 NaN
8986 -2.3562953279e+00 NaN
8987 -2.3567364795e+00 NaN
8988 -2.3571776311e+00 NaN
8989 -2.3576187827e+00 NaN
8990 -2.3580599343e+00 NaN
8991 -2.3585010858e+00 NaN
8992 -2.3589422374e+00 NaN
8993 -2.3593833889e+00 NaN
8994 -2.3598245405e+00 NaN
8995 -2.3602656920e+00 NaN
8996 -2.3607068435e+00 NaN
8997 -2.3611479950e+00 NaN
8998 -2.3615891465e+00 NaN
8999 -2.3620302980e+00 NaN
9000 -2.3624714495e+00 NaN
9001 -2.3629126010e+00 NaN
9002 -2.3633537525e+00 NaN
9003 -2.3637949039e+00 NaN
9004 -2.3642360554e+00 NaN
9005 -2.3646772068e+00 NaN
9006 -2.3651183582e+00 NaN
9007 -2.3655595097e+00 NaN
9008 -2.3660006611e+00 NaN
9009 -2.3664418125e+00 NaN
9010 -2.3668829639e+00 NaN
9011 -2.3673241153e+00 NaN
9012 -2.3677652666e+00 NaN
9013 -2.3682064180e+00 NaN
9014 -2.3686475694e+00 NaN
9015 -2.3690887207e+00 NaN
9016 -2.3695298721e+00 NaN
9017 -2.3699710234e+00 NaN
9018 -2.3704121747e+00 NaN
9019 -2.3708533260e+00 NaN
9020 -2.3712944773e+00 NaN
9021 -2.3717356286e+00 NaN
9022 -2.3721767799e+00 NaN
9023 -2.3726179312e+00 NaN
9024 -2.3730590825e+00 NaN
9025 -2.3735002337e+00 NaN
9026 -2.3739413850e+00 NaN
9027 -2.3743825362e+00 NaN
9028 -2.3748236875e+00 NaN
9029 -2.3752648387e+00 NaN
9030 -2.3757059899e+00 NaN
9031 -2.3761471411e+00 NaN
9032 -2.3765882923e+00 NaN
9033 -2.3770294435e+00 NaN
9034 -2.3774705947e+00 NaN
9035 -2.3779117459e+00 NaN
9036 -2.3783528970e+00 NaN
9037 -2.3787940482e+00 NaN
9038 -2.3792351993e+00 NaN
9039 -2.3796763505e+00 NaN
9040 -2.3801175016e+00 NaN
9041 -2.3805586527e+00 NaN
9042 -2.3809998038e+00 NaN
9043 -2.3814409549e+00 NaN
9044 -2.3818821060e+00 NaN
9045 -2.3823232571e+00 NaN
9046 -2.3827644082e+00 NaN
9047 -2.3832055592e+00 NaN
9048 -2.3836467103e+00 NaN
9049 -2.3840878613e+00 NaN
9050 -2.3845290124e+00 NaN
9051 -2.3849701634e+00 NaN
9052 -2.3854113144e+00 NaN
9053 -2.3858524654e+00 NaN
9054 -2.3862936164e+00 NaN
9055 -2.3867347674e+00 NaN
9056 -2.3871759184e+00 NaN
9057 -2.3876170694e+00 NaN
9058 -2.3880582204e+00 NaN
9059 -2.3884993713e+00 NaN
9060 -2.3889405223e+00 NaN
9061 -2.3893816732e+00 NaN
9062 -2.3898228242e+00 NaN
9063 -2.3902639751e+00 NaN
9064 -2.3907051260e+00 NaN
9065 -2.3911462769e+00 NaN
9066 -2.3915874278e+00 NaN
9067 -2.3920285787e+00 NaN
9068 -2.3924697296e+00 NaN
9069 -2.3929108804e+00 NaN
9070 -2.3933520313e+00 NaN
9071 -2.3937931822e+00 NaN
9072 -2.3942343330e+00 NaN
9073 -2.3946754838e+00 NaN
9074 -2.3951166347e+00 NaN
9075 -2.3955577855e+00 NaN
9076 -2.3959989363e+00 NaN
9077 -2.3964400871e+00 NaN
9078 -2.3968812379e+00 NaN
9079 -2.3973223887e+00 NaN
9080 -2.3977635395e+00 NaN
9081 -2.3982046902e+00 NaN
9082 -2.3986458410e+00 NaN
9083 -2.3990869917e+00 NaN
9084 -2.3995281425e+00 NaN
9085 -2.3999692932e+00 NaN
9086 -2.4004104439e+00 NaN
9087 -2.4008515947e+00 NaN
9088 -2.4012927454e+00 NaN
9089 -2.4017338961e+00 NaN
9090 -2.4021750467e+00 NaN
9091 -2.4026161974e+00 NaN
9092 -2.4030573481e+00 NaN
9093 -2.4034984988e+00 NaN
9094 -2.4039396494e+00 NaN
9095 -2.4043808001e+00 NaN
9096 -2.4048219507e+00 NaN
9097 -2.4052631013e+00 NaN
9098 -2.4057042520e+00 NaN
9099 -2.4061454026e+00 NaN
9100 -2.4065865532e+00 NaN
9101 -2.4070277038e+00 NaN
9102 -2.4074688544e+00 NaN
9103 -2.4079100049e+00 NaN
9104 -2.4083511555e+00 NaN
9105 -2.4087923061e+00 NaN
9106 -2.4092334566e+00 NaN
9107 -2.4096746072e+00 NaN
9108 -2.4101157577e+00 NaN
9109 -2.4105569082e+00 NaN
9110 -2.4109980587e+00 NaN
9111 -2.4114392092e+00 NaN
9112 -2.4118803597e+00 NaN
9113 -2.4123215102e+00 NaN
9114 -2.4127626607e+00 NaN
9115 -2.4132038112e+00 NaN
9116 -2.4136449617e+00 NaN
9117 -2.4140861121e+00 NaN
9118 -2.4145272626e+00 NaN
9119 -2.4149684130e+00 NaN
9120 -2.4154095634e+00 NaN
9121 -2.4158507139e+00 NaN
9122 -2.4162918643e+00 NaN
9123 -2.4167330147e+00 NaN
9124 -2.4171741651e+00 NaN
9125 -2.4176153155e+00 NaN
9126 -2.4180564658e+00 NaN
9127 -2.4184976162e+00 NaN
9128 -2.4189387666e+00 NaN
9129 -2.4193799169e+00 NaN
9130 -2.4198210673e+00 NaN
9131 -2.4202622176e+00 NaN
9132 -2.4207033680e+00 NaN
9133 -2.4211445183e+00 NaN
9134 -2.4215856686e+00 NaN
9135 -2.4220268189e+00 NaN
9136 -2.4224679692e+00 NaN
9137 -2.4229091195e+00 NaN
9138 -2.4233502698e+00 NaN
9139 -2.4237914200e+00 NaN
9140 -2.4242325703e+00 NaN
9141 -2.4246737205e+00 NaN
9142 -2.4251148708e+00 NaN
9143 -2.4255560210e+00 NaN
9144 -2.4259971713e+00 NaN
9145 -2.4264383215e+00 NaN
9146 -2.4268794717e+00 NaN
9147 -2.4273206219e+00 NaN
9148 -2.4277617721e+00 NaN
9149 -2.4282029223e+00 NaN
9150 -2.4286440724e+00 NaN
9151 -2.4290852226e+00 NaN
9152 -2.4295263728e+00 NaN
9153 -2.4299675229e+00 NaN
9154 -2.4304086731e+00 NaN
9155 -2.4308498232e+00 NaN
9156 -2.4312909733e+00 NaN
9157 -2.4317321235e+00 NaN
9158 -2.4321732736e+00 NaN
9159 -2.4326144237e+00 NaN
9160 -2.4330555738e+00 NaN
9161 -2.4334967239e+00 NaN
9162 -2.4339378739e+00 NaN
9163 -2.4343790240e+00 NaN
9164 -2.4348201741e+00 NaN
9165 -2.4352613241e+00 NaN
9166 -2.4357024742e+00 NaN
9167 -2.4361436242e+00 NaN
9168 -2.4365847742e+00 NaN
9169 -2.4370259242e+00 NaN
9170 -2.4374670743e+00 NaN
9171 -2.4379082243e+00 NaN
9172 -2.4383493743e+00 NaN
9173 -2.4387905242e+00 NaN
9174 -2.4392316742e+00 NaN
9175 -2.4396728242e+00 NaN
9176 -2.4401139741e+00 NaN
9177 -2.4405551241e+00 NaN
9178 -2.4409962740e+00 NaN
9179 -2.4414374240e+00 NaN
9180 -2.4418785739e+00 NaN
9181 -2.4423197238e+00 NaN
9182 -2.4427608737e+00 NaN
9183 -2.4432020236e+00 NaN
9184 -2.4436431735e+00 NaN
9185 -2.4440843234e+00 NaN
9186 -2.4445254733e+00 NaN
9187 -2.4449666232e+00 NaN
9188 -2.4454077730e+00 NaN
9189 -2.4458489229e+00 NaN
9190 -2.4462900727e+00 NaN
9191 -2.4467312226e+00 NaN
9192 -2.4471723724e+00 NaN
9193 -2.4476135222e+00 NaN
9194 -2.4480546720e+00 NaN
9195 -2.4484958218e+00 NaN
9196 -2.4489369716e+00 NaN
9197 -2.4493781214e+00 NaN
9198 -2.4498192712e+00 NaN
9199 -2.4502604210e+00 NaN
9200 -2.4507015707e+00 NaN
9201 -2.4511427205e+00 NaN
9202 -2.4515838702e+00 NaN
9203 -2.4520250200e+00 NaN
9204 -2.4524661697e+00 NaN
9205 -2.4529073194e+00 NaN
9206 -2.4533484691e+00 NaN
9207 -2.4537896189e+00 NaN
9208 -2.4542307686e+00 NaN
9209 -2.4546719182e+00 NaN
9210 -2.4551130679e+00 NaN
9211 -2.4555542176e+00 NaN
9212 -2.4559953673e+00 NaN
9213 -2.4564365169e+00 NaN
9214 -2.4568776666e+00 NaN
9215 -2.4573188162e+00 NaN
9216 -2.4577599658e+00 NaN
9217 -2.4582011155e+00 NaN
9218 -2.4586422651e+00 NaN
9219 -2.4590834147e+00 NaN
9220 -2.4595245643e+00 NaN
9221 -2.4599657139e+00 NaN
9222 -2.4604068635e+00 NaN
9223 -2.4608480130e+00 NaN
9224 -2.4612891626e+00 NaN
9225 -2.4617303122e+00 NaN
9226 -2.4621714617e+00 NaN
9227 -2.4626126113e+00 NaN
9228 -2.4630537608e+00 NaN
9229 -2.4634949103e+00 NaN
9230 -2.4639360599e+00 NaN
9231 -2.4643772094e+00 NaN
9232 -2.4648183589e+00 NaN
9233 -2.4652595084e+00 NaN
9234 -2.4657006578e+00 NaN
9235 -2.4661418073e+00 NaN
9236 -2.4665829568e+00 NaN
9237 -2.4670241063e+00 NaN
9238 -2.4674652557e+00 NaN
9239 -2.4679064052e+00 NaN
9240 -2.4683475546e+00 NaN
9241 -2.4687887040e+00 NaN
9242 -2.4692298535e+00 NaN
9243 -2.4696710029e+00 NaN
9244 -2.4701121523e+00 NaN
9245 -2.4705533017e+00 NaN
9246 -2.4709944511e+00 NaN
9247 -2.4714356005e+00 NaN
9248 -2.4718767498e+00 NaN
9249 -2.4723178992e+00 NaN
9250 -2.4727590486e+00 NaN
9251 -2.4732001979e+00 NaN
9252 -2.4736413472e+00 NaN
9253 -2.4740824966e+00 NaN
9254 -2.4745236459e+00 NaN
9255 -2.4749647952e+00 NaN
9256 -2.4754059445e+00 NaN
9257 -2.4758470938e+00 NaN
9258 -2.4762882431e+00 NaN
9259 -2.4767293924e+00 NaN
9260 -2.4771705417e+00 NaN
9261 -2.4776116910e+00 NaN
9262 -2.4780528402e+00 NaN
9263 -2.4784939895e+00 NaN
9264 -2.4789351387e+00 NaN
9265 -2.4793762880e+00 NaN
9266 -2.4798174372e+00 NaN
9267 -2.4802585864e+00 NaN
9268 -2.4806997357e+00 NaN
9269 -2.4811408849e+00 NaN
9270 -2.4815820341e+00 NaN
9271 -2.4820231833e+00 NaN
9272 -2.4824643324e+00 NaN
9273 -2.4829054816e+00 NaN
9274 -2.4833466308e+00 NaN
9275 -2.4837877799e+00 NaN
9276 -2.4842289291e+00 NaN
9277 -2.4846700782e+00 NaN
9278 -2.4851112274e+00 NaN
9279 -2.4855523765e+00 NaN
9280 -2.4859935256e+00 NaN
9281 -2.4864346747e+00 NaN
9282 -2.4868758238e+00 NaN
9283 -2.4873169729e+00 NaN
9284 -2.4877581220e+00 NaN
9285 -2.4881992711e+00 NaN
9286 -2.4886404202e+00 NaN
9287 -2.4890815693e+00 NaN
9288 -2.4895227183e+00 NaN
9289 -2.4899638674e+00 NaN
9290 -2.4904050164e+00 NaN
9291 -2.4908461654e+00 NaN
9292 -2.4912873145e+00 NaN
9293 -2.4917284635e+00 NaN
9294 -2.4921696125e+00 NaN
9295 -2.4926107615e+00 NaN
9296 -2.4930519105e+00 NaN
9297 -2.4934930595e+00 NaN
9298 -2.4939342085e+00 NaN
9299 -2.4943753574e+00 NaN
9300 -2.4948165064e+00 NaN
9301 -2.4952576554e+00 NaN
9302 -2.4956988043e+00 NaN
9303 -2.4961399532e+00 NaN
9304 -2.4965811022e+00 NaN
9305 -2.4970222511e+00 NaN
9306 -2.4974634000e+00 NaN
9307 -2.4979045489e+00 NaN
9308 -2.4983456978e+00 NaN
9309 -2.4987868467e+00 NaN
9310 -2.4992279956e+00 NaN
9311 -2.4996691445e+00 NaN
9312 -2.5001102934e+00 NaN
9313 -2.5005514422e+00 NaN
9314 -2.5009925911e+00 NaN
9315 -2.5014337399e+00 NaN
9316 -2.5018748888e+00 NaN
9317 -2.5023160376e+00 NaN
9318 -2.5027571864e+00 NaN
9319 -2.5031983352e+00 NaN
9320 -2.5036394841e+00 NaN
9321 -2.5040806329e+00 NaN
9322 -2.5045217817e+00 NaN
9323 -2.5049629304e+00 NaN
9324 -2.5054040792e+00 NaN
9325 -2.5058452280e+00 NaN
9326 -2.5062863767e+00 NaN
9327 -2.5067275255e+00 NaN
9328 -2.5071686743e+00 NaN
9329 -2.5076098230e+00 NaN
9330 -2.5080509717e+00 NaN
9331 -2.5084921205e+00 NaN
9332 -2.5089332692e+00 NaN
9333 -2.5093744179e+00 NaN
9334 -2.5098155666e+00 NaN
9335 -2.5102567153e+00 NaN
9336 -2.5106978640e+00 NaN
9337 -2.5111390126e+00 NaN
9338 -2.5115801613e+00 NaN
9339 -2.5120213100e+00 NaN
9340 -2.5124624586e+00 NaN
9341 -2.5129036073e+00 NaN
9342 -2.5133447559e+00 NaN
9343 -2.5137859046e+00 NaN
9344 -2.5142270532e+00 NaN
9345 -2.5146682018e+00 NaN
9346 -2.5151093504e+00 NaN
9347 -2.5155504990e+00 NaN
9348 -2.5159916476e+00 NaN
9349 -2.5164327962e+00 NaN
9350 -2.5168739448e+00 NaN
9351 -2.5173150933e+00 NaN
9352 -2.5177562419e+00 NaN
9353 -2.5181973905e+00 NaN
9354 -2.5186385390e+00 NaN
9355 -2.5190796876e+00 NaN
9356 -2.5195208361e+00 NaN
9357 -2.5199619846e+00 NaN
9358 -2.5204031331e+00 NaN
9359 -2.5208442817e+00 NaN
9360 -2.5212854302e+00 NaN
9361 -2.5217265787e+00 NaN
9362 -2.5221677271e+00 NaN
9363 -2.5226088756e+00 NaN
9364 -2.5230500241e+00 NaN
