# Iteration Jacobi Gauss-Seidel
15223 -4.8464814231e+00 NaN
15224 -4.8469225570e+00 NaN
15225 -4.8473636924e+00 NaN
15226 -4.8478048262e+00 NaN
15227 -4.8482459614e+00 NaN
15228 -4.8486870955e+00 NaN
15229 -4.8491282307e+00 NaN
15230 -4.8495693652e+00 NaN
15231 -4.8500105001e+00 NaN
15232 -4.8504516344e+00 NaN
15233 -4.8508927694e+00 NaN
15234 -4.8513339037e+00 NaN
15235 -4.8517750386e+00 NaN
15236 -4.8522161729e+00 NaN
15237 -4.8526573079e+00 NaN
15238 -4.8530984421e+00 NaN
15239 -4.8535395773e+00 NaN
15240 -4.8539807113e+00 NaN
15241 -4.8544218463e+00 NaN
15242 -4.8548629808e+00 NaN
15243 -4.8553041163e+00 NaN
15244 -4.8557452499e+00 NaN
15245 -4.8561863852e+00 NaN
15246 -4.8566275193e+00 NaN
15247 -4.8570686544e+00 NaN
15248 -4.8575097885e+00 NaN
15249 -4.8579509239e+00 NaN
15250 -4.8583920576e+00 NaN
15251 -4.8588331927e+00 NaN
15252 -4.8592743273e+00 NaN
15253 -4.8597154622e+00 NaN
15254 -4.8601565960e+00 NaN
15255 -4.8605977311e+00 NaN
15256 -4.8610388654e+00 NaN
15257 -4.8614800003e+00 NaN
15258 -4.8619211346e+00 NaN
15259 -4.8623622698e+00 NaN
15260 -4.8628034034e+00 NaN
15261 -4.8632445388e+00 NaN
15262 -4.8636856732e+00 NaN
15263 -4.8641268081e+00 NaN
15264 -4.8645679422e+00 NaN
15265 -4.8650090773e+00 NaN
15266 -4.8654502113e+00 NaN
15267 -4.8658913462e+00 NaN
15268 -4.8663324809e+00 NaN
15269 -4.8667736154e+00 NaN
15270 -4.8672147501e+00 NaN
15271 -4.8676558848e+00 NaN
15272 -4.8680970192e+00 NaN
15273 -4.8685381541e+00 NaN
15274 -4.8689792883e+00 NaN
15275 -4.8694204232e+00 NaN
15276 -4.8698615570e+00 NaN
15277 -4.8703026927e+00 NaN
15278 -4.8707438264e+00 NaN
15279 -4.8711849616e+00 NaN
15280 -4.8716260958e+00 NaN
15281 -4.8720672307e+00 NaN
15282 -4.8725083651e+00 NaN
15283 -4.8729495003e+00 NaN
15284 -4.8733906347e+00 NaN
15285 -4.8738317696e+00 NaN
15286 -4.8742729033e+00 NaN
15287 -4.8747140385e+00 NaN
15288 -4.8751551725e+00 NaN
15289 -4.8755963078e+00 NaN
15290 -4.8760374421e+00 NaN
15291 -4.8764785773e+00 NaN
15292 -4.8769197117e+00 NaN
15293 -4.8773608467e+00 NaN
15294 -4.8778019811e+00 NaN
15295 -4.8782431163e+00 NaN
15296 -4.8786842501e+00 NaN
15297 -4.8791253849e+00 NaN
15298 -4.8795665196e+00 NaN
15299 -4.8800076544e+00 NaN
15300 -4.8804487888e+00 NaN
15301 -4.8808899236e+00 NaN
15302 -4.8813310579e+00 NaN
15303 -4.8817721931e+00 NaN
15304 -4.8822133273e+00 NaN
15305 -4.8826544622e+00 NaN
15306 -4.8830955966e+00 NaN
15307 -4.8835367316e+00 NaN
15308 -4.8839778658e+00 NaN
15309 -4.8844190012e+00 NaN
15310 -4.8848601348e+00 NaN
15311 -4.8853012705e+00 NaN
15312 -4.8857424046e+00 NaN
15313 -4.8861835396e+00 NaN
15314 -4.8866246737e+00 NaN
15315 -4.8870658088e+00 NaN
15316 -4.8875069425e+00 NaN
15317 -4.8879480775e+00 NaN
15318 -4.8883892117e+00 NaN
15319 -4.8888303467e+00 NaN
15320 -4.8892714807e+00 NaN
15321 -4.8897126161e+00 NaN
15322 -4.8901537498e+00 NaN
15323 -4.8905948858e+00 NaN
15324 -4.8910360192e+00 NaN
15325 -4.8914771548e+00 NaN
15326 -4.8919182886e+00 NaN
15327 -4.8923594236e+00 NaN
15328 -4.8928005578e+00 NaN
15329 -4.8932416931e+00 NaN
15330 -4.8936828276e+00 NaN
15331 -4.8941239628e+00 NaN
15332 -4.8945650970e+00 NaN
15333 -4.8950062321e+00 NaN
15334 -4.8954473664e+00 NaN
15335 -4.8958885010e+00 NaN
15336 -4.8963296351e+00 NaN
15337 -4.8967707697e+00 NaN
15338 -4.8972119042e+00 NaN
15339 -4.8976530398e+00 NaN
15340 -4.8980941730e+00 NaN
15341 -4.8985353084e+00 NaN
15342 -4.8989764429e+00 NaN
15343 -4.8994175782e+00 NaN
15344 -4.8998587124e+00 NaN
15345 -4.9002998470e+00 NaN
15346 -4.9007409815e+00 NaN
15347 -4.9011821163e+00 NaN
15348 -4.9016232506e+00 NaN
15349 -4.9020643854e+00 NaN
15350 -4.9025055198e+00 NaN
15351 -4.9029466549e+00 NaN
15352 -4.9033877888e+00 NaN
15353 -4.9038289242e+00 NaN
15354 -4.9042700577e+00 NaN
15355 -4.9047111936e+00 NaN
15356 -4.9051523272e+00 NaN
15357 -4.9055934625e+00 NaN
15358 -4.9060345966e+00 NaN
15359 -4.9064757319e+00 NaN
15360 -4.9069168659e+00 NaN
15361 -4.9073580012e+00 NaN
15362 -4.9077991350e+00 NaN
15363 -4.9082402705e+00 NaN
15364 -4.9086814042e+00 NaN
15365 -4.9091225393e+00 NaN
15366 -4.9095636737e+00 NaN
15367 -4.9100048086e+00 NaN
15368 -4.9104459432e+00 NaN
15369 -4.9108870779e+00 NaN
15370 -4.9113282117e+00 NaN
15371 -4.9117693476e+00 NaN
15372 -4.9122104808e+00 NaN
15373 -4.9126516163e+00 NaN
15374 -4.9130927504e+00 NaN
15375 -4.9135338857e+00 NaN
15376 -4.9139750198e+00 NaN
15377 -4.9144161549e+00 NaN
15378 -4.9148572883e+00 NaN
15379 -4.9152984239e+00 NaN
15380 -4.9157395579e+00 NaN
15381 -4.9161806936e+00 NaN
15382 -4.9166218269e+00 NaN
15383 -4.9170629623e+00 NaN
15384 -4.9175040963e+00 NaN
15385 -4.9179452316e+00 NaN
15386 -4.9183863656e+00 NaN
15387 -4.9188275014e+00 NaN
15388 -4.9192686348e+00 NaN
15389 -4.9197097702e+00 NaN
15390 -4.9201509048e+00 NaN
15391 -4.9205920394e+00 NaN
15392 -4.9210331741e+00 NaN
15393 -4.9214743087e+00 NaN
15394 -4.9219154431e+00 NaN
15395 -4.9223565782e+00 NaN
15396 -4.9227977121e+00 NaN
15397 -4.9232388474e+00 NaN
15398 -4.9236799814e+00 NaN
15399 -4.9241211167e+00 NaN
15400 -4.9245622505e+00 NaN
15401 -4.9250033857e+00 NaN
15402 -4.9254445199e+00 NaN
15403 -4.9258856553e+00 NaN
15404 -4.9263267887e+00 NaN
15405 -4.9267679241e+00 NaN
15406 -4.9272090584e+00 NaN
15407 -4.9276501937e+00 NaN
15408 -4.9280913280e+00 NaN
15409 -4.9285324628e+00 NaN
15410 -4.9289735969e+00 NaN
15411 -4.9294147322e+00 NaN
15412 -4.9298558664e+00 NaN
15413 -4.9302970019e+00 NaN
15414 -4.9307381355e+00 NaN
15415 -4.9311792709e+00 NaN
15416 -4.9316204052e+00 NaN
15417 -4.9320615407e+00 NaN
15418 -4.9325026746e+00 NaN
15419 -4.9329438095e+00 NaN
15420 -4.9333849436e+00 NaN
15421 -4.9338260787e+00 NaN
15422 -4.9342672124e+00 NaN
15423 -4.9347083476e+00 NaN
15424 -4.9351494819e+00 NaN
15425 -4.9355906169e+00 NaN
15426 -4.9360317507e+00 NaN
15427 -4.9364728859e+00 NaN
15428 -4.9369140203e+00 NaN
15429 -4.9373551555e+00 NaN
15430 -4.9377962894e+00 NaN
15431 -4.9382374243e+00 NaN
15432 -4.9386785587e+00 NaN
15433 -4.9391196932e+00 NaN
15434 -4.9395608278e+00 NaN
15435 -4.9400019624e+00 NaN
15436 -4.9404430964e+00 NaN
15437 -4.9408842315e+00 NaN
15438 -4.9413253656e+00 NaN
15439 -4.9417665009e+00 NaN
15440 -4.9422076346e+00 NaN
15441 -4.9426487705e+00 NaN
15442 -4.9430899039e+00 NaN
15443 -4.9435310393e+00 NaN
15444 -4.9439721733e+00 NaN
15445 -4.9444133084e+00 NaN
15446 -4.9448544422e+00 NaN
15447 -4.9452955775e+00 NaN
15448 -4.9457367112e+00 NaN
15449 -4.9461778463e+00 NaN
15450 -4.9466189808e+00 NaN
15451 -4.9470601156e+00 NaN
15452 -4.9475012498e+00 NaN
15453 -4.9479423849e+00 NaN
15454 -4.9483835188e+00 NaN
15455 -4.9488246538e+00 NaN
15456 -4.9492657880e+00 NaN
15457 -4.9497069238e+00 NaN
15458 -4.9501480570e+00 NaN
15459 -4.9505891925e+00 NaN
15460 -4.9510303264e+00 NaN
15461 -4.9514714618e+00 NaN
15462 -4.9519125957e+00 NaN
15463 -4.9523537313e+00 NaN
15464 -4.9527948651e+00 NaN
15465 -4.9532360005e+00 NaN
15466 -4.9536771346e+00 NaN
15467 -4.9541182701e+00 NaN
15468 -4.9545594037e+00 NaN
15469 -4.9550005390e+00 NaN
15470 -4.9554416734e+00 NaN
15471 -4.9558828083e+00 NaN
15472 -4.9563239422e+00 NaN
15473 -4.9567650773e+00 NaN
15474 -4.9572062117e+00 NaN
15475 -4.9576473465e+00 NaN
15476 -4.9580884806e+00 NaN
15477 -4.9585296156e+00 NaN
15478 -4.9589707500e+00 NaN
15479 -4.9594118846e+00 NaN
15480 -4.9598530190e+00 NaN
15481 -4.9602941536e+00 NaN
15482 -4.9607352879e+00 NaN
15483 -4.9611764229e+00 NaN
15484 -4.9616175576e+00 NaN
15485 -4.9620586927e+00 NaN
15486 -4.9624998262e+00 NaN
15487 -4.9629409620e+00 NaN
15488 -4.9633820962e+00 NaN
15489 -4.9638232309e+00 NaN
15490 -4.9642643646e+00 NaN
15491 -4.9647054998e+00 NaN
15492 -4.9651466333e+00 NaN
15493 -4.9655877695e+00 NaN
15494 -4.9660289031e+00 NaN
15495 -4.9664700384e+00 NaN
15496 -4.9669111719e+00 NaN
15497 -4.9673523077e+00 NaN
15498 -4.9677934419e+00 NaN
15499 -4.9682345769e+00 NaN
15500 -4.9686757109e+00 NaN
15501 -4.9691168458e+00 NaN
15502 -4.9695579800e+00 NaN
15503 -4.9699991149e+00 NaN
15504 -4.9704402491e+00 NaN
15505 -4.9708813840e+00 NaN
15506 -4.9713225183e+00 NaN
15507 -4.9717636535e+00 NaN
15508 -4.9722047875e+00 NaN
15509 -4.9726459228e+00 NaN
15510 -4.9730870566e+00 NaN
15511 -4.9735281918e+00 NaN
15512 -4.9739693259e+00 NaN
15513 -4.9744104614e+00 NaN
15514 -4.9748515950e+00 NaN
15515 -4.9752927301e+00 NaN
15516 -4.9757338644e+00 NaN
15517 -4.9761749992e+00 NaN
15518 -4.9766161330e+00 NaN
15519 -4.9770572684e+00 NaN
15520 -4.9774984023e+00 NaN
15521 -4.9779395378e+00 NaN
15522 -4.9783806714e+00 NaN
15523 -4.9788218068e+00 NaN
15524 -4.9792629407e+00 NaN
15525 -4.9797040757e+00 NaN
15526 -4.9801452097e+00 NaN
15527 -4.9805863446e+00 NaN
15528 -4.9810274787e+00 NaN
15529 -4.9814686140e+00 NaN
15530 -4.9819097479e+00 NaN
15531 -4.9823508830e+00 NaN
15532 -4.9827920169e+00 NaN
15533 -4.9832331520e+00 NaN
15534 -4.9836742862e+00 NaN
15535 -4.9841154215e+00 NaN
15536 -4.9845565551e+00 NaN
15537 -4.9849976903e+00 NaN
15538 -4.9854388247e+00 NaN
15539 -4.9858799605e+00 NaN
15540 -4.9863210939e+00 NaN
15541 -4.9867622295e+00 NaN
15542 -4.9872033630e+00 NaN
15543 -4.9876444988e+00 NaN
15544 -4.9880856324e+00 NaN
15545 -4.9885267674e+00 NaN
15546 -4.9889679009e+00 NaN
15547 -4.9894090366e+00 NaN
15548 -4.9898501701e+00 NaN
15549 -4.9902913056e+00 NaN
15550 -4.9907324398e+00 NaN
15551 -4.9911735751e+00 NaN
15552 -4.9916147085e+00 NaN
15553 -4.9920558435e+00 NaN
15554 -4.9924969776e+00 NaN
15555 -4.9929381130e+00 NaN
15556 -4.9933792469e+00 NaN
15557 -4.9938203829e+00 NaN
15558 -4.9942615159e+00 NaN
15559 -4.9947026515e+00 NaN
15560 -4.9951437855e+00 NaN
15561 -4.9955849205e+00 NaN
15562 -4.9960260545e+00 NaN
15563 -4.9964671899e+00 NaN
15564 -4.9969083235e+00 NaN
15565 -4.9973494590e+00 NaN
15566 -4.9977905930e+00 NaN
15567 -4.9982317277e+00 NaN
15568 -4.9986728618e+00 NaN
15569 -4.9991139967e+00 NaN
15570 -4.9995551310e+00 NaN
15571 -4.9999962663e+00 NaN
15572 -5.0004374005e+00 NaN
15573 -5.0008785354e+00 NaN
15574 -5.0013196695e+00 NaN
15575 -5.0017608046e+00 NaN
15576 -5.0022019383e+00 NaN
15577 -5.0026430732e+00 NaN
15578 -5.0030842075e+00 NaN
15579 -5.0035253426e+00 NaN
15580 -5.0039664763e+00 NaN
15581 -5.0044076122e+00 NaN
15582 -5.0048487460e+00 NaN
15583 -5.0052898813e+00 NaN
15584 -5.0057310149e+00 NaN
15585 -5.0061721507e+00 NaN
15586 -5.0066132838e+00 NaN
15587 -5.0070544189e+00 NaN
15588 -5.0074955529e+00 NaN
15589 -5.0079366879e+00 NaN
15590 -5.0083778219e+00 NaN
15591 -5.0088189573e+00 NaN
15592 -5.0092600914e+00 NaN
15593 -5.0097012268e+00 NaN
15594 -5.0101423601e+00 NaN
15595 -5.0105834960e+00 NaN
15596 -5.0110246298e+00 NaN
15597 -5.0114657650e+00 NaN
15598 -5.0119068990e+00 NaN
15599 -5.0123480340e+00 NaN
15600 -5.0127891680e+00 NaN
15601 -5.0132303030e+00 NaN
15602 -5.0136714369e+00 NaN
15603 -5.0141125718e+00 NaN
15604 -5.0145537062e+00 NaN
15605 -5.0149948417e+00 NaN
15606 -5.0154359758e+00 NaN
15607 -5.0158771113e+00 NaN
15608 -5.0163182448e+00 NaN
15609 -5.0167593801e+00 NaN
15610 -5.0172005142e+00 NaN
15611 -5.0176416488e+00 NaN
15612 -5.0180827831e+00 NaN
15613 -5.0185239187e+00 NaN
15614 -5.0189650528e+00 NaN
15615 -5.0194061883e+00 NaN
15616 -5.0198473219e+00 NaN
15617 -5.0202884573e+00 NaN
15618 -5.0207295909e+00 NaN
15619 -5.0211707260e+00 NaN
15620 -5.0216118598e+00 NaN
15621 -5.0220529950e+00 NaN
15622 -5.0224941290e+00 NaN
15623 -5.0229352639e+00 NaN
15624 -5.0233763980e+00 NaN
15625 -5.0238175333e+00 NaN
15626 -5.0242586668e+00 NaN
15627 -5.0246998027e+00 NaN
15628 -5.0251409360e+00 NaN
15629 -5.0255820719e+00 NaN
15630 -5.0260232059e+00 NaN
15631 -5.0264643408e+00 NaN
15632 -5.0269054750e+00 NaN
15633 -5.0273466095e+00 NaN
15634 -5.0277877442e+00 NaN
15635 -5.0282288792e+00 NaN
15636 -5.0286700128e+00 NaN
15637 -5.0291111482e+00 NaN
15638 -5.0295522819e+00 NaN
15639 -5.0299934173e+00 NaN
15640 -5.0304345509e+00 NaN
15641 -5.0308756871e+00 NaN
15642 -5.0313168203e+00 NaN
15643 -5.0317579556e+00 NaN
15644 -5.0321990895e+00 NaN
15645 -5.0326402258e+00 NaN
15646 -5.0330813590e+00 NaN
15647 -5.0335224941e+00 NaN
15648 -5.0339636280e+00 NaN
15649 -5.0344047634e+00 NaN
15650 -5.0348458974e+00 NaN
15651 -5.0352870327e+00 NaN
15652 -5.0357281672e+00 NaN
15653 -5.0361693022e+00 NaN
15654 -5.0366104363e+00 NaN
15655 -5.0370515712e+00 NaN
15656 -5.0374927052e+00 NaN
15657 -5.0379338408e+00 NaN
15658 -5.0383749747e+00 NaN
15659 -5.0388161103e+00 NaN
15660 -5.0392572439e+00 NaN
15661 -5.0396983787e+00 NaN
15662 -5.0401395132e+00 NaN
15663 -5.0405806480e+00 NaN
15664 -5.0410217820e+00 NaN
15665 -5.0414629173e+00 NaN
15666 -5.0419040510e+00 NaN
15667 -5.0423451868e+00 NaN
15668 -5.0427863207e+00 NaN
15669 -5.0432274558e+00 NaN
15670 -5.0436685898e+00 NaN
15671 -5.0441097255e+00 NaN
15672 -5.0445508584e+00 NaN
15673 -5.0449919935e+00 NaN
15674 -5.0454331270e+00 NaN
15675 -5.0458742628e+00 NaN
15676 -5.0463153967e+00 NaN
15677 -5.0467565321e+00 NaN
15678 -5.0471976657e+00 NaN
15679 -5.0476388012e+00 NaN
15680 -5.0480799357e+00 NaN
15681 -5.0485210712e+00 NaN
15682 -5.0489622052e+00 NaN
15683 -5.0494033400e+00 NaN
15684 -5.0498444740e+00 NaN
15685 -5.0502856093e+00 NaN
15686 -5.0507267430e+00 NaN
15687 -5.0511678780e+00 NaN
15688 -5.0516090119e+00 NaN
15689 -5.0520501470e+00 NaN
15690 -5.0524912807e+00 NaN
15691 -5.0529324167e+00 NaN
15692 -5.0533735501e+00 NaN
15693 -5.0538146853e+00 NaN
15694 -5.0542558194e+00 NaN
15695 -5.0546969547e+00 NaN
15696 -5.0551380887e+00 NaN
15697 -5.0555792237e+00 NaN
15698 -5.0560203579e+00 NaN
15699 -5.0564614929e+00 NaN
15700 -5.0569026268e+00 NaN
15701 -5.0573437621e+00 NaN
15702 -5.0577848961e+00 NaN
15703 -5.0582260313e+00 NaN
15704 -5.0586671650e+00 NaN
15705 -5.0591083010e+00 NaN
15706 -5.0595494335e+00 NaN
15707 -5.0599905700e+00 NaN
15708 -5.0604317031e+00 NaN
15709 -5.0608728382e+00 NaN
15710 -5.0613139727e+00 NaN
15711 -5.0617551078e+00 NaN
15712 -5.0621962417e+00 NaN
15713 -5.0626373778e+00 NaN
15714 -5.0630785115e+00 NaN
15715 -5.0635196468e+00 NaN
15716 -5.0639607809e+00 NaN
15717 -5.0644019154e+00 NaN
15718 -5.0648430496e+00 NaN
15719 -5.0652841843e+00 NaN
15720 -5.0657253188e+00 NaN
15721 -5.0661664530e+00 NaN
15722 -5.0666075883e+00 NaN
15723 -5.0670487226e+00 NaN
15724 -5.0674898568e+00 NaN
15725 -5.0679309924e+00 NaN
15726 -5.0683721257e+00 NaN
15727 -5.0688132614e+00 NaN
15728 -5.0692543947e+00 NaN
15729 -5.0696955305e+00 NaN
15730 -5.0701366641e+00 NaN
15731 -5.0705777997e+00 NaN
15732 -5.0710189332e+00 NaN
15733 -5.0714600685e+00 NaN
15734 -5.0719012019e+00 NaN
15735 -5.0723423373e+00 NaN
15736 -5.0727834713e+00 NaN
15737 -5.0732246068e+00 NaN
15738 -5.0736657400e+00 NaN
15739 -5.0741068756e+00 NaN
15740 -5.0745480094e+00 NaN
15741 -5.0749891444e+00 NaN
15742 -5.0754302786e+00 NaN
15743 -5.0758714137e+00 NaN
15744 -5.0763125474e+00 NaN
15745 -5.0767536833e+00 NaN
15746 -5.0771948174e+00 NaN
15747 -5.0776359517e+00 NaN
15748 -5.0780770861e+00 NaN
15749 -5.0785182206e+00 NaN
15750 -5.0789593542e+00 NaN
15751 -5.0794004896e+00 NaN
15752 -5.0798416233e+00 NaN
15753 -5.0802827590e+00 NaN
15754 -5.0807238939e+00 NaN
15755 -5.0811650280e+00 NaN
15756 -5.0816061630e+00 NaN
15757 -5.0820472981e+00 NaN
15758 -5.0824884317e+00 NaN
15759 -5.0829295661e+00 NaN
15760 -5.0833707007e+00 NaN
15761 -5.0838118355e+00 NaN
15762 -5.0842529696e+00 NaN
15763 -5.0846941048e+00 NaN
15764 -5.0851352380e+00 NaN
15765 -5.0855763738e+00 NaN
15766 -5.0860175070e+00 NaN
15767 -5.0864586425e+00 NaN
15768 -5.0868997758e+00 NaN
15769 -5.0873409112e+00 NaN
15770 -5.0877820446e+00 NaN
15771 -5.0882231803e+00 NaN
15772 -5.0886643138e+00 NaN
15773 -5.0891054492e+00 NaN
15774 -5.0895465837e+00 NaN
15775 -5.0899877184e+00 NaN
15776 -5.0904288524e+00 NaN
15777 -5.0908699881e+00 NaN
15778 -5.0913111214e+00 NaN
15779 -5.0917522572e+00 NaN
15780 -5.0921933910e+00 NaN
15781 -5.0926345264e+00 NaN
15782 -5.0930756611e+00 NaN
15783 -5.0935167954e+00 NaN
15784 -5.0939579293e+00 NaN
15785 -5.0943990641e+00 NaN
15786 -5.0948401983e+00 NaN
15787 -5.0952813337e+00 NaN
15788 -5.0957224676e+00 NaN
15789 -5.0961636034e+00 NaN
15790 -5.0966047367e+00 NaN
15791 -5.0970458724e+00 NaN
15792 -5.0974870056e+00 NaN
15793 -5.0979281412e+00 NaN
15794 -5.0983692748e+00 NaN
15795 -5.0988104110e+00 NaN
15796 -5.0992515439e+00 NaN
15797 -5.0996926797e+00 NaN
15798 -5.1001338133e+00 NaN
15799 -5.1005749485e+00 NaN
15800 -5.1010160824e+00 NaN
15801 -5.1014572170e+00 NaN
15802 -5.1018983506e+00 NaN
15803 -5.1023394860e+00 NaN
15804 -5.1027806191e+00 NaN
15805 -5.1032217561e+00 NaN
15806 -5.1036628887e+00 NaN
15807 -5.1041040244e+00 NaN
15808 -5.1045451584e+00 NaN
15809 -5.1049862937e+00 NaN
15810 -5.1054274267e+00 NaN
15811 -5.1058685625e+00 NaN
15812 -5.1063096955e+00 NaN
15813 -5.1067508316e+00 NaN
15814 -5.1071919656e+00 NaN
15815 -5.1076331005e+00 NaN
15816 -5.1080742344e+00 NaN
15817 -5.1085153699e+00 NaN
15818 -5.1089565038e+00 NaN
15819 -5.1093976393e+00 NaN
15820 -5.1098387723e+00 NaN
15821 -5.1102799083e+00 NaN
15822 -5.1107210421e+00 NaN
15823 -5.1111621772e+00 NaN
15824 -5.1116033103e+00 NaN
15825 -5.1120444463e+00 NaN
15826 -5.1124855797e+00 NaN
15827 -5.1129267159e+00 NaN
15828 -5.1133678491e+00 NaN
15829 -5.1138089841e+00 NaN
15830 -5.1142501184e+00 NaN
15831 -5.1146912532e+00 NaN
15832 -5.1151323872e+00 NaN
15833 -5.1155735220e+00 NaN
15834 -5.1160146567e+00 NaN
15835 -5.1164557916e+00 NaN
15836 -5.1168969260e+00 NaN
15837 -5.1173380605e+00 NaN
15838 -5.1177791943e+00 NaN
15839 -5.1182203298e+00 NaN
15840 -5.1186614632e+00 NaN
15841 -5.1191025983e+00 NaN
15842 -5.1195437320e+00 NaN
15843 -5.1199848673e+00 NaN
15844 -5.1204260007e+00 NaN
15845 -5.1208671363e+00 NaN
15846 -5.1213082704e+00 NaN
15847 -5.1217494054e+00 NaN
15848 -5.1221905396e+00 NaN
15849 -5.1226316742e+00 NaN
15850 -5.1230728087e+00 NaN
15851 -5.1235139431e+00 NaN
15852 -5.1239550778e+00 NaN
15853 -5.1243962135e+00 NaN
15854 -5.1248373473e+00 NaN
15855 -5.1252784829e+00 NaN
15856 -5.1257196165e+00 NaN
15857 -5.1261607518e+00 NaN
15858 -5.1266018859e+00 NaN
15859 -5.1270430215e+00 NaN
15860 -5.1274841550e+00 NaN
15861 -5.1279252909e+00 NaN
15862 -5.1283664240e+00 NaN
15863 -5.1288075595e+00 NaN
15864 -5.1292486930e+00 NaN
15865 -5.1296898279e+00 NaN
15866 -5.1301309617e+00 NaN
15867 -5.1305720967e+00 NaN
15868 -5.1310132309e+00 NaN
15869 -5.1314543655e+00 NaN
15870 -5.1318954996e+00 NaN
15871 -5.1323366344e+00 NaN
15872 -5.1327777690e+00 NaN
15873 -5.1332189039e+00 NaN
15874 -5.1336600369e+00 NaN
15875 -5.1341011722e+00 NaN
15876 -5.1345423055e+00 NaN
15877 -5.1349834414e+00 NaN
15878 -5.1354245752e+00 NaN
15879 -5.1358657108e+00 NaN
15880 -5.1363068447e+00 NaN
15881 -5.1367479798e+00 NaN
15882 -5.1371891140e+00 NaN
15883 -5.1376302489e+00 NaN
15884 -5.1380713829e+00 NaN
15885 -5.1385125184e+00 NaN
15886 -5.1389536519e+00 NaN
15887 -5.1393947870e+00 NaN
15888 -5.1398359209e+00 NaN
15889 -5.1402770558e+00 NaN
15890 -5.1407181900e+00 NaN
15891 -5.1411593251e+00 NaN
15892 -5.1416004590e+00 NaN
15893 -5.1420415951e+00 NaN
15894 -5.1424827281e+00 NaN
15895 -5.1429238641e+00 NaN
15896 -5.1433649975e+00 NaN
15897 -5.1438061329e+00 NaN
15898 -5.1442472665e+00 NaN
15899 -5.1446884021e+00 NaN
15900 -5.1451295359e+00 NaN
15901 -5.1455706711e+00 NaN
15902 -5.1460118054e+00 NaN
15903 -5.1464529402e+00 NaN
15904 -5.1468940735e+00 NaN
15905 -5.1473352095e+00 NaN
15906 -5.1477763422e+00 NaN
15907 -5.1482174780e+00 NaN
15908 -5.1486586118e+00 NaN
15909 -5.1490997478e+00 NaN
15910 -5.1495408812e+00 NaN
15911 -5.1499820173e+00 NaN
15912 -5.1504231504e+00 NaN
15913 -5.1508642851e+00 NaN
15914 -5.1513054190e+00 NaN
15915 -5.1517465546e+00 NaN
15916 -5.1521876888e+00 NaN
15917 -5.1526288238e+00 NaN
15918 -5.1530699569e+00 NaN
15919 -5.1535110930e+00 NaN
15920 -5.1539522263e+00 NaN
15921 -5.1543933617e+00 NaN
15922 -5.1548344951e+00 NaN
15923 -5.1552756311e+00 NaN
15924 -5.1557167641e+00 NaN
15925 -5.1561579001e+00 NaN
15926 -5.1565990327e+00 NaN
15927 -5.1570401696e+00 NaN
15928 -5.1574813018e+00 NaN
15929 -5.1579224385e+00 NaN
15930 -5.1583635715e+00 NaN
15931 -5.1588047078e+00 NaN
15932 -5.1592458415e+00 NaN
15933 -5.1596869771e+00 NaN
15934 -5.1601281107e+00 NaN
15935 -5.1605692457e+00 NaN
15936 -5.1610103795e+00 NaN
15937 -5.1614515148e+00 NaN
15938 -5.1618926479e+00 NaN
15939 -5.1623337842e+00 NaN
15940 -5.1627749180e+00 NaN
15941 -5.1632160531e+00 NaN
15942 -5.1636571866e+00 NaN
15943 -5.1640983223e+00 NaN
15944 -5.1645394555e+00 NaN
15945 -5.1649805914e+00 NaN
15946 -5.1654217255e+00 NaN
15947 -5.1658628606e+00 NaN
15948 -5.1663039948e+00 NaN
15949 -5.1667451291e+00 NaN
15950 -5.1671862625e+00 NaN
15951 -5.1676273987e+00 NaN
15952 -5.1680685322e+00 NaN
15953 -5.1685096676e+00 NaN
15954 -5.1689508020e+00 NaN
15955 -5.1693919366e+00 NaN
15956 -5.1698330707e+00 NaN
15957 -5.1702742053e+00 NaN
15958 -5.1707153390e+00 NaN
15959 -5.1711564746e+00 NaN
15960 -5.1715976080e+00 NaN
15961 -5.1720387437e+00 NaN
15962 -5.1724798771e+00 NaN
15963 -5.1729210129e+00 NaN
15964 -5.1733621460e+00 NaN
15965 -5.1738032815e+00 NaN
15966 -5.1742444152e+00 NaN
15967 -5.1746855499e+00 NaN
15968 -5.1751266842e+00 NaN
15969 -5.1755678182e+00 NaN
15970 -5.1760089527e+00 NaN
15971 -5.1764500882e+00 NaN
15972 -5.1768912220e+00 NaN
15973 -5.1773323573e+00 NaN
15974 -5.1777734904e+00 NaN
15975 -5.1782146264e+00 NaN
15976 -5.1786557598e+00 NaN
15977 -5.1790968952e+00 NaN
15978 -5.1795380279e+00 NaN
15979 -5.1799791641e+00 NaN
15980 -5.1804202968e+00 NaN
15981 -5.1808614330e+00 NaN
15982 -5.1813025660e+00 NaN
15983 -5.1817437031e+00 NaN
15984 -5.1821848353e+00 NaN
15985 -5.1826259714e+00 NaN
15986 -5.1830671051e+00 NaN
15987 -5.1835082404e+00 NaN
15988 -5.1839493750e+00 NaN
15989 -5.1843905096e+00 NaN
15990 -5.1848316435e+00 NaN
15991 -5.1852727787e+00 NaN
15992 -5.1857139129e+00 NaN
15993 -5.1861550479e+00 NaN
15994 -5.1865961820e+00 NaN
15995 -5.1870373169e+00 NaN
15996 -5.1874784508e+00 NaN
15997 -5.1879195867e+00 NaN
15998 -5.1883607197e+00 NaN
